id,user,android_sensor_gyroscope_mean,android_sensor_accelerometer_std,android_sensor_gyroscope_std,android_sensor_gyroscope_uncalibrated_mean,android_sensor_accelerometer_max,android_sensor_linear_acceleration_mean,speed_mean,android_sensor_rotation_vector_mean,android_sensor_rotation_vector_max,android_sensor_accelerometer_min,android_sensor_magnetic_field_uncalibrated_min,sound_min,target,acc_gyro,Lin_speed
14183,IvanHeibi,0.550411597317,3.46346690983,0.25488917441,0.689815339278,14.0289104471,5.3217092221,1.1202056532480036,0.95693898588,0.962998116953,3.8671573246,57.6410865496,79.1147168456,Walking,0.5267103157531209,5.961408755538455
430,andrea,0.244733352334,1.13624950919,0.177300965546,0.379484344985,11.4231069997,2.84967197775,5.368553579536653,0.979798600581,0.981483006723,7.231435987,131.935600592,89.7554899476,Bus,0.23978939613235,15.298616696655055
551,andrea,0.201815561035,0.499221558832,0.101264169553,0.140412615286,10.8471918974,0.596353154613,5.368553579536653,0.813082610301,0.823277299315,9.06644399022,142.182730757,89.7419186841,Bus,0.1640927231656986,3.201553862865596
19135,michelangelo,0.00906479107308,0.0163744872393,0.00550642307595,0.0459418954854,9.77003416374,0.0944822766329,34.72213738533318,0.179505334046,0.179505334046,9.69633048489,158.620752393,68.1919003879,Train,0.0016271783496304242,3.2806265897266083
17721,Luca,0.0212762023129,0.373641497496,0.00943262543439,0.0266018102356,10.3392116198,0.398309617686,34.72213738533318,0.752759477708,0.754916429785,8.97147132709,82.6744243089,88.4307623938,Train,0.016015862940668344,13.830161267192825
13603,Federica,,1.06997511281,,,13.4605057112,,14.679876452262643,,,7.36656758606,,63.5391796117,Car,,
15229,Luca,0.113092306478,0.425735290185,0.073640378046,0.114604232384,12.5991583336,0.539010766315,5.368553579536653,0.959597661516,0.967400867014,7.90457351787,73.6057754962,,Bus,0.10852311283173958,2.8937081789091876
18346,michelangelo,0.0668505344316,0.460246490675,0.0253615979924,0.0628545448814,10.7216641701,0.137094224459,5.368553579536653,0.69711019409,0.69711019409,8.42621317754,172.821796623,76.9477510205,Bus,0.0466021890326329,0.7359976894531658
6155,andrea,0.0202746365614,0.150307829409,0.00770585198233,0.039182831441,10.3433306814,0.231209492709,34.72213738533318,0.978086065349,0.978798965967,9.80984062233,107.048672067,89.7574673198,Train,0.019830339500720707,8.028087770635087
18384,michelangelo,0.266696328805,0.659116589382,0.315938783362,0.380238638053,11.2240617605,0.672514748942,5.368553579536653,0.751106331025,0.761316869378,7.81599180842,126.378518744,82.027379265,Bus,0.20031730102656056,3.6104314627237675
17040,Luca,0.00173552002955,0.0173944000181,0.000698413090388,0.01744145747,9.86552330361,0.0243428542268,0.1803785331903315,0.993742548157,0.995036662098,9.79970319867,26.8784300137,44.296876961,Still,0.001724660096542529,0.0043909283390962455
2514,andrea,0.206782316072,1.05089975158,0.146553731575,0.186935085158,12.4449529967,1.01199023355,14.679876452262643,0.505956051745,0.530343318783,8.5369683673,131.874555477,89.8524144409,Car,0.10462276421047578,14.855891599410418
11791,Damiano,0.00222983014542,0.0123640335094,0.000709995033448,0.0490113560676,9.85543207557,0.000824621125124,0.1803785331903315,0.999924732987,0.999924732987,9.80744024175,244.729203023,33.2551566336,Still,0.002229662312765457,0.00014874394898762794
373,andrea,0.0798595271927,0.0820168805188,0.0316326713599,0.0979441245514,9.87402622617,0.38181062618,5.368553579536653,0.977174668542,0.98044390157,9.52612764699,138.717120041,89.7413527543,Bus,0.07803670701444745,2.04977080388377
528,andrea,0.0452378925709,0.0472984355196,0.0271986450299,0.0792589667956,9.69671652822,0.0604526602947,5.368553579536653,0.704414974512,0.708207047675,9.55983664141,121.114012192,89.7803156584,Bus,0.03186624894230712,0.32454334581762495
11118,Damiano,0.0441007345985,0.321519731109,0.0310286244437,0.428047017473,10.3567670692,0.0940963173987,0.1803785331903315,0.605836285288,0.607832851839,8.08431120211,241.396482408,,Still,0.02671782522762722,0.016972955710989376
9261,AndreaCarpineti,,3.17319294081,,,16.2293988182,7.86403772246,1.1202056532480036,,,5.23663964998,,,Walking,,8.809339514055246
14787,IvanHeibi,0.671947997805,4.31657855499,0.380431125927,0.644055597695,15.0136091308,4.69646736294,1.1202056532480036,0.987639185127,0.998026321005,4.69888436315,58.1185124647,76.883328209,Walking,0.6636421729998494,5.261009290260131
19526,Pierpaolo,0.0190110545915,0.179633636577,0.00619767774495,0.024548139341,10.3219672727,0.588852467143,34.72213738533318,0.211146169652,0.211305667115,9.82299649978,95.2152577715,80.0156205471,Train,0.004014111358040293,20.446216263831637
310,andrea,0.253601037006,2.09995578956,0.234389631103,0.482360095761,16.0654629939,0.783476665519,5.368553579536653,0.9437640641,0.945521927386,7.28442399835,159.789450837,89.806475031,Bus,0.23933954534475707,4.206136457155468
19431,Pierpaolo,0.122384109881,0.668439636708,0.0474696510854,0.0874317715395,10.3406086528,0.747793985826,5.368553579536653,0.998621622558,0.998918514778,8.21963428783,69.4188768906,75.5470862617,Bus,0.12221541838468078,4.0145720793621535
2046,andrea,0.0267890304007,0.2575306922,0.0154005214894,0.0507979269078,10.2545263457,0.757198043971,14.679876452262643,0.451078441719,0.460999394077,9.25711379976,167.946019166,89.7605737097,Car,0.012083954088310674,11.115573735389216
19255,michelangelo,0.0405812782893,0.388303199589,0.0164618665849,0.0721913466099,11.3688931208,0.134726407932,34.72213738533318,0.945996444323,0.945996444323,9.31652295989,255.025420239,86.2227811658,Train,0.03838974496775996,4.677988845647345
511,andrea,0.108173771794,0.102071074743,0.118428308877,0.0838388489027,9.85942687038,0.173627376214,5.368553579536653,0.716100853659,0.731827201452,9.53039409223,122.881747106,87.1212823868,Bus,0.07746333032519725,0.9321278720792269
15289,Luca,0.176866486147,0.168490584991,0.167905388982,0.178071594341,10.4000679891,0.305257614291,5.368553579536653,0.744544416025,0.781811386957,9.42169511694,71.0826293577,,Bus,0.13168495464271188,1.638791857882767
20262,Pierpaolo,0.687144990451,2.554621604,0.246963168076,0.866245674983,15.2274543043,1.54490557256,1.1202056532480036,0.978381388318,0.985170313826,7.37767360559,67.1434439372,73.7022893809,Walking,0.6722898697332083,1.7306119561160558
15368,Luca,0.01926777256,0.155715577003,0.0110107826562,0.0250186689781,10.0840202149,0.19737630345,5.368553579536653,0.893236578349,0.89608772387,9.50092372971,41.6255930889,,Bus,0.017210679233901155,1.05962526040221
4775,andrea,0.0680213346823,0.367963216688,0.0406519598546,0.0737649487478,10.6485534937,0.230833326825,34.72213738533318,0.948804958938,0.954065625706,9.31997290703,145.593752744,89.8095639464,Train,0.0645389796601476,8.015026487131165
18096,Luca,2.04499192539,4.11100088531,0.9897914285,2.43922705851,17.0103067451,2.70478212251,1.1202056532480036,0.997812142255,0.997812142255,3.82771309964,75.8989462615,85.9201333863,Walking,2.0405177739675735,3.0299122244398364
15387,Luca,0.0708620878162,0.562730278119,0.0540993688567,0.0722665938896,11.5391083475,0.518075651097,5.368553579536653,0.882957093548,0.913320736608,8.20705775942,41.2815943805,,Bus,0.06256818310093509,2.7813168911675814
22017,Vincenzo,,3.02431836572,,,20.1953448749,,1.1202056532480036,,,5.25645457092,,69.3846548501,Walking,,
4315,andrea,0.0068366600566,0.131627611239,0.00342353974507,0.033408541885,9.89931475119,0.0622161930354,34.72213738533318,0.540356660813,0.544007814168,9.45544414018,132.229197256,89.719252684,Train,0.003694234799297992,2.160279202167568
10098,Claudio,0.111679880281,0.834293359658,0.0653386767178,0.114526744918,11.1811652062,0.707634004314,14.679876452262643,0.952738588952,0.954833922942,8.29056288684,123.08285827,85.5750720191,Car,0.10640173155324822,10.387979756749411
8625,andrea,1.31719793349,2.18765037029,0.816231780107,0.737007417333,12.9273702547,2.56550045357,1.1202056532480036,0.867410168076,0.908275615378,6.91390687462,131.493468554,89.8476637008,Walking,1.1425508808779208,2.873888111499431
3810,andrea,0.00939451249718,0.0224653460835,0.00839018032097,0.0406605028978,10.0407729866,0.0446027103361,0.1803785331903315,0.970328360999,0.971424757668,9.97403153247,140.047397826,86.164029213,Still,0.009115761913773291,0.008045371466738956
12828,Elena,1.61855268593,2.70600216763,0.88855133434,,17.3049776828,6.18469075356,1.1202056532480036,0.996823335991,0.996823335991,7.16570224396,,65.7962367824,Walking,1.6134110878659358,6.928125545728568
17967,Luca,2.33967949628,10.4813624029,1.97636788278,2.36706136579,60.0098081221,23.1108418208,1.1202056532480036,0.990849536228,0.999306052466,3.55858440808,76.1347489652,,Walking,2.3182703438111987,25.888895658980545
755,andrea,0.294856942547,1.49527618636,0.283875609011,0.435041997719,11.1912203045,0.939485725375,14.679876452262643,0.820626029671,0.824903620584,6.56590585756,140.308383757,89.7608560537,Car,0.24196728208327475,13.79153437716935
9520,AndreaCarpineti,,3.15270665428,,,17.4465470663,2.1971440567,1.1202056532480036,,,5.63025851687,,69.181815792,Walking,,2.461253193315592
3665,andrea,0.0243417677921,0.0422940517436,0.0248263008631,0.0336146149178,10.192931219,0.0408085230484,0.1803785331903315,0.996355375973,0.996755308887,10.0663532314,121.50051429,55.1327221649,Still,0.024253051200345255,0.007360981529134228
4087,andrea,0.00656683103206,0.0146333813098,0.00249381493705,0.0389877091988,10.0194590532,0.0211647580311,0.1803785331903315,0.970597826136,0.970631239016,9.96931701037,139.475704487,68.9462621765,Still,0.0063737519243198615,0.0038176680089781066
1816,andrea,0.0374632417868,0.483829368913,0.0214910767703,0.0672104378208,10.5715148487,0.847408948351,14.679876452262643,0.377572781675,0.390528966332,9.34930430184,150.220293587,89.814616167,Car,0.014145100412005175,12.439858666334496
13971,IvanHeibi,0.15293249387,0.287539694633,0.0913861116807,0.093680539869,10.1544337111,0.408943207361,14.679876452262643,0.763403206931,0.76913719478,9.42513230548,100.182549704,63.8958351544,Car,0.11674915626431348,6.003235760051503
1076,andrea,0.021412719893,0.591119589289,0.00996907258772,0.0449982790307,11.5013719089,0.895178083753,14.679876452262643,0.350750006306,0.354131071303,9.18306164183,168.700610363,,Car,0.007510511637498362,13.141103672267262
6455,andrea,0.0126754730267,0.0734613907065,0.00673103314726,0.0350897160446,10.1721895597,0.118712092459,34.72213738533318,0.99914641505,0.999349269973,9.89652046942,131.846027021,89.7096016945,Train,0.012664653433690278,4.121937583661772
8795,AndreaCarpineti,,0.00873175430654,,,9.8506847063,0.013620348,0.1803785331903315,,,9.81662414997,,50.343917959,Still,,0.002456818393781865
446,andrea,0.100263829654,0.873402462417,0.0886531305619,0.0619030271727,11.5500965637,0.555849771003,5.368553579536653,0.979665347949,0.982318853708,8.49903263685,144.065916114,89.783977085,Bus,0.09822499956468518,2.9841092778027845
14905,IvanHeibi,0.556322368189,6.00093960713,0.306920214464,0.548628777282,20.0164554194,3.38177520056,1.1202056532480036,0.75360556071,0.782004884929,2.70310538527,104.34967208,79.8651966287,Walking,0.41924763021458644,3.788283697681213
6020,andrea,0.141068472566,0.16680254733,0.0909453984761,0.0887227962566,10.1862367272,0.522588241478,34.72213738533318,0.679565105312,0.695019382405,9.68615567025,74.7126015493,89.7373902134,Train,0.09586521141551677,18.145380716558787
21201,Vincenzo,,0.113177802166,,,10.0068879,,14.679876452262643,,,9.43014094429,,,Car,,
9791,Claudio,0.034477556827,0.442097403199,0.0231288795153,0.031489683503,10.6511990332,0.567299122584,14.679876452262643,0.872020552101,0.891347843213,9.03942774988,524.489799852,82.6355801874,Car,0.030065138139374146,8.32788103101012
2961,andrea,0.0127334923048,0.0124236040413,0.00760642338536,0.0386335609788,9.95477592764,0.0296610174267,0.1803785331903315,0.99852175114,0.998545521733,9.90810666372,142.6286782,89.7732701123,Still,0.01271466903431661,0.005350210816361007
8163,andrea,0.0263750799857,0.0240778592251,0.0135368543633,0.0306071283601,9.99955329812,0.0333534946711,1.1202056532480036,0.794761434477,0.796451357933,9.92770329789,85.3435881623,89.7794704945,Walking,0.020961896403880544,0.03736277328614338
18530,michelangelo,0.0262171423101,0.187370875913,0.002737533391,0.0518301580789,10.0192762887,0.270469143521,34.72213738533318,0.766401900905,0.769209226408,9.24199896001,240.228162379,82.8390239173,Train,0.020092867702757543,9.39126675982956
15087,IvanHeibi,0.731707494037,3.86390155971,0.348129688893,0.445656475369,12.3260602609,3.99460328843,1.1202056532480036,0.975590448483,0.983082002567,3.72897076286,70.2413312428,80.3021632129,Walking,0.7138468422659289,4.474777186182352
16972,Luca,0.00145051125309,0.0203750830654,0.000722903833534,0.0158820951504,9.88336681613,0.0344230319391,0.1803785331903315,0.933158280997,0.933309477436,9.81247800976,16.9333990421,,Still,0.0013535565875002688,0.006209176009138791
21082,Serena,0.0625867581471,0.4289821196,0.0441891870583,0.0348088396058,10.8903692252,0.710641547138,14.679876452262643,0.924082523778,0.924082523778,9.08312722537,84.6626249156,81.7499494481,Car,0.05783532942365548,10.432130113830619
5464,andrea,0.180351314673,0.266806715909,0.221038639134,0.125304113477,10.6810631666,0.661610261539,34.72213738533318,0.990965734509,0.995773293051,9.66191563965,91.889495804,89.1294463195,Train,0.17872197301459325,22.972522396703376
10419,Damiano,0.128100387462,1.96236086513,0.0159428708201,0.123930560359,15.5048890626,0.523787625304,14.679876452262643,0.923899509243,0.924730713838,6.66612503579,286.470405049,86.16616486,Car,0.11835188510997996,7.689137626686759
4908,andrea,0.0177861701013,0.53655277074,0.0109579302828,0.031756270299,10.1671800081,0.912997659526,34.72213738533318,0.944000606536,0.947422676406,8.554702357,119.783672829,89.8448679335,Train,0.01679015536357967,31.701230166549415
17111,Luca,0.00160870991401,0.0133932896498,0.000820148081729,0.0172773962076,9.8475234756,0.0142995095687,0.1803785331903315,0.990207273239,0.990207273239,9.79654353165,26.1480400795,43.1672498419,Still,0.0015929562573843883,0.002579324561343216
4639,andrea,0.0501884317608,0.315069873217,0.0223877563712,0.0546268963292,10.1535690277,0.399092808011,34.72213738533318,0.971276163923,0.97256952246,9.0829793702,145.919864485,89.7101696967,Train,0.04874682747394108,13.85735530925634
21130,Vincenzo,,0.686555690932,,,11.6701197913,,5.368553579536653,,,8.16355782201,,72.183347486,Bus,,
17447,Luca,0.0610937632895,0.638323751565,0.0230660732425,0.0171857639617,10.9742804341,0.349941757463,34.72213738533318,0.999984039714,0.999997165415,9.42701516897,77.5657140752,,Train,0.06109278821556508,12.150725779495227
5382,andrea,0.00720249494051,0.0333827239609,0.00288013794681,0.0415551061703,10.2568386914,0.035853205942,34.72213738533318,0.999175650236,0.999178015813,10.1387922193,188.252247546,85.4956224521,Train,0.007196557565505579,1.2448999424227678
4963,andrea,0.0135223082897,0.233354978716,0.00793410726092,0.0272379926829,9.99515015718,0.143215472037,34.72213738533318,0.923647776385,0.924853521023,9.09091029482,117.321620207,89.735691428,Train,0.012489849983373857,4.972747295774056
18307,michelangelo,0.0204799348269,0.0870406388467,0.00320760115419,0.0463154557941,10.1577191152,0.0380903218976,5.368553579536653,0.688212678551,0.688212678551,9.47900305048,170.076747492,74.1326490175,Bus,0.01409455080377076,0.20448993396906381
15326,Luca,0.247520546687,1.5710225205,0.136540797752,0.253245733504,13.6655529441,1.53510225327,5.368553579536653,0.902761379557,0.919380249462,5.94002929403,49.5687407809,,Bus,0.22345199019585893,8.24127869674744
408,andrea,0.322912038888,2.03454566862,0.283020993195,0.32431305407,13.5975992126,2.12711097493,5.368553579536653,0.994872055143,0.995163162371,6.37177847574,143.230607324,89.7645256907,Bus,0.3212561637589209,11.41950923853215
4046,andrea,0.0110456035739,0.0191386557621,0.00709278608517,0.0415827225985,10.0416597403,0.105156042663,0.1803785331903315,0.971216344266,0.971632929724,9.97597623654,141.614449356,53.1219640403,Still,0.010727670723254623,0.01896789273165186
12984,Federica,,0.412807721909,,,10.3715278527,,14.679876452262643,,,8.54691692951,,78.4430865046,Car,,
19726,Pierpaolo,1.72526054747,3.85961001037,1.27469392648,1.17450636701,19.5505631591,4.74664635104,1.1202056532480036,0.985514230808,0.991969528617,7.68605494913,93.6520113102,78.9319925003,Walking,1.7002688213832862,5.317220076404015
14511,IvanHeibi,0.590479709582,3.8361208667,0.366072728321,1.00778511231,15.955250454,3.68680382147,1.1202056532480036,0.745849425938,0.759792926217,5.41538516473,81.6277680957,85.5204998448,Walking,0.4404089524197717,4.129978483227037
3314,andrea,0.0114556744431,0.0235262719418,0.0135251042135,0.0670108857685,10.2652905982,0.0320878645833,0.1803785331903315,0.995074831112,0.995229995009,10.1808325882,100.030179255,57.0251669744,Still,0.011399253311741787,0.005787961946745641
1576,andrea,0.0224933553271,0.517727881492,0.00988512956602,0.0343666020564,10.6235261155,0.632938546934,14.679876452262643,0.339688790236,0.341008699571,9.13229115348,153.107247945,89.7715783305,Car,0.007640740659411086,9.29145967086576
14911,IvanHeibi,0.499267367202,2.81664903112,0.311549923979,0.408937963113,14.6350054072,5.53343378118,1.1202056532480036,0.903694777552,0.907092418373,5.58255746273,86.7990894445,87.8243496648,Walking,0.4511853123425841,6.198583803551313
